Date,Close,High,Low,Open,Volume,Ticker,KSE100_Close,CompanyName,Sector
2021-07-14,70.3,71.03,70.18,71.03,878629.0,PPL,47491.47,Pakistan Petroleum Limited,Oil & Gas
2021-07-15,70.66,71.37,70.14,70.22,540481.0,PPL,47628.26,Pakistan Petroleum Limited,Oil & Gas
2021-07-16,70.69,70.95,70.55,70.94,805963.0,PPL,47834.33,Pakistan Petroleum Limited,Oil & Gas
2021-07-19,70.69,70.69,70.69,70.69,0.0,PPL,47873.26,Pakistan Petroleum Limited,Oil & Gas
2021-07-20,70.69,70.69,70.69,70.69,0.0,PPL,47873.26,Pakistan Petroleum Limited,Oil & Gas
2021-07-21,70.69,70.69,70.69,70.69,0.0,PPL,47873.26,Pakistan Petroleum Limited,Oil & Gas
2021-07-22,70.69,70.69,70.69,70.69,0.0,PPL,47873.26,Pakistan Petroleum Limited,Oil & Gas
2021-07-23,70.69,70.69,70.69,70.69,0.0,PPL,47793.07,Pakistan Petroleum Limited,Oil & Gas
2021-07-26,68.67,70.94,68.48,70.94,2326707.0,PPL,47672.68,Pakistan Petroleum Limited,Oil & Gas
2021-07-27,69.02,69.47,68.94,69.23,459371.0,PPL,47686.99,Pakistan Petroleum Limited,Oil & Gas
2021-07-28,68.62,69.31,68.48,69.31,821235.0,PPL,47318.03,Pakistan Petroleum Limited,Oil & Gas
2021-07-29,68.46,69.1,68.15,68.5,907493.0,PPL,47312.33,Pakistan Petroleum Limited,Oil & Gas
2021-07-30,67.54,69.72,67.45,69.01,2026021.0,PPL,47055.29,Pakistan Petroleum Limited,Oil & Gas
2021-08-02,68.39,68.46,67.66,67.74,739018.0,PPL,46721.87,Pakistan Petroleum Limited,Oil & Gas
2021-08-03,68.19,68.34,67.82,68.15,1081259.0,PPL,45051.05,Pakistan Petroleum Limited,Oil & Gas
2021-08-04,67.69,68.4,67.66,68.39,1113676.0,PPL,44741.36,Pakistan Petroleum Limited,Oil & Gas
2021-08-05,67.66,68.07,67.49,67.82,837770.0,PPL,44741.36,Pakistan Petroleum Limited,Oil & Gas
2021-08-06,67.64,68.03,67.54,68.03,513318.0,PPL,48147.98,Pakistan Petroleum Limited,Oil & Gas
2021-08-09,67.11,67.95,66.83,67.66,915738.0,PPL,46396.71,Pakistan Petroleum Limited,Oil & Gas
2021-08-10,66.84,67.24,66.68,67.11,759770.0,PPL,44477.23,Pakistan Petroleum Limited,Oil & Gas
2021-08-11,66.81,67.45,66.71,67.04,801530.0,PPL,47115.04,Pakistan Petroleum Limited,Oil & Gas
2021-08-12,66.06,67.25,66.01,67.25,1766577.0,PPL,43846.87,Pakistan Petroleum Limited,Oil & Gas
2021-08-13,65.94,66.38,65.84,66.34,661583.0,PPL,47169.84,Pakistan Petroleum Limited,Oil & Gas
2021-08-16,65.17,66.01,64.36,65.94,1099945.0,PPL,46912.79,Pakistan Petroleum Limited,Oil & Gas
2021-08-17,65.16,65.51,64.59,64.78,1274509.0,PPL,47258.45,Pakistan Petroleum Limited,Oil & Gas
2021-08-18,65.16,65.16,65.16,65.16,0.0,PPL,47258.45,Pakistan Petroleum Limited,Oil & Gas
2021-08-19,65.16,65.16,65.16,65.16,0.0,PPL,47258.45,Pakistan Petroleum Limited,Oil & Gas
2021-08-20,65.0,65.51,64.61,64.85,1645678.0,PPL,47599.82,Pakistan Petroleum Limited,Oil & Gas
2021-08-23,68.0,69.56,65.31,65.31,6467587.0,PPL,48112.21,Pakistan Petroleum Limited,Oil & Gas
2021-08-24,66.45,68.34,66.01,68.07,1952860.0,PPL,47828.71,Pakistan Petroleum Limited,Oil & Gas
2021-08-25,65.98,67.04,65.84,66.56,1249772.0,PPL,47635.9,Pakistan Petroleum Limited,Oil & Gas
2021-08-26,65.94,66.41,65.61,65.99,1029389.0,PPL,47363.27,Pakistan Petroleum Limited,Oil & Gas
2021-08-27,65.56,66.01,65.05,66.01,1464611.0,PPL,47136.53,Pakistan Petroleum Limited,Oil & Gas
2021-08-30,66.74,68.3,65.56,66.01,2647153.0,PPL,47365.7,Pakistan Petroleum Limited,Oil & Gas
2021-08-31,67.46,68.81,66.59,67.22,1836548.0,PPL,47419.74,Pakistan Petroleum Limited,Oil & Gas
2021-09-01,67.63,68.5,67.49,68.5,502224.0,PPL,47419.74,Pakistan Petroleum Limited,Oil & Gas
2021-09-02,66.7,67.58,66.46,67.33,588155.0,PPL,46674.77,Pakistan Petroleum Limited,Oil & Gas
2021-09-03,66.22,67.41,66.04,66.84,487129.0,PPL,44222.91,Pakistan Petroleum Limited,Oil & Gas
2021-09-06,66.31,67.04,66.09,66.1,574901.0,PPL,47777.62,Pakistan Petroleum Limited,Oil & Gas
2021-09-07,65.94,66.67,65.84,66.11,855195.0,PPL,47563.45,Pakistan Petroleum Limited,Oil & Gas
2021-09-08,65.23,66.66,65.18,66.01,779122.0,PPL,47123.62,Pakistan Petroleum Limited,Oil & Gas
2021-09-09,65.13,65.92,65.06,65.19,1257797.0,PPL,46625.12,Pakistan Petroleum Limited,Oil & Gas
2021-09-10,64.49,65.68,64.27,65.6,2051518.0,PPL,46625.12,Pakistan Petroleum Limited,Oil & Gas
2021-09-13,64.57,64.85,64.36,64.57,1618363.0,PPL,47270.46,Pakistan Petroleum Limited,Oil & Gas
2021-09-14,64.06,64.81,63.74,64.61,1388186.0,PPL,46891.34,Pakistan Petroleum Limited,Oil & Gas
2021-09-15,63.4,64.37,63.29,64.36,1273862.0,PPL,46716.72,Pakistan Petroleum Limited,Oil & Gas
2021-09-16,64.61,65.27,63.33,64.1,1603562.0,PPL,46920.46,Pakistan Petroleum Limited,Oil & Gas
2021-09-17,63.97,65.84,63.62,64.97,3791715.0,PPL,46636.08,Pakistan Petroleum Limited,Oil & Gas
2021-09-20,63.31,64.24,63.2,63.97,821236.0,PPL,46528.21,Pakistan Petroleum Limited,Oil & Gas
2021-09-21,63.31,63.31,63.31,63.31,0.0,PPL,46008.85,Pakistan Petroleum Limited,Oil & Gas
2021-09-22,62.26,63.0,61.49,62.88,1852143.0,PPL,45597.24,Pakistan Petroleum Limited,Oil & Gas
2021-09-23,60.85,62.71,60.23,62.13,1008557.0,PPL,45296.88,Pakistan Petroleum Limited,Oil & Gas
2021-09-24,61.12,61.8,60.15,61.06,1624501.0,PPL,45073.52,Pakistan Petroleum Limited,Oil & Gas
2021-09-27,60.99,61.76,60.23,61.31,2227699.0,PPL,44817.76,Pakistan Petroleum Limited,Oil & Gas
2021-09-28,60.99,60.99,60.99,60.99,0.0,PPL,45274.93,Pakistan Petroleum Limited,Oil & Gas
2021-09-29,59.82,61.06,59.41,60.4,1551942.0,PPL,44366.74,Pakistan Petroleum Limited,Oil & Gas
2021-09-30,61.81,63.04,58.62,59.82,3710507.0,PPL,44899.6,Pakistan Petroleum Limited,Oil & Gas
2021-10-01,61.36,61.76,60.23,60.24,1221570.0,PPL,44899.6,Pakistan Petroleum Limited,Oil & Gas
2021-10-04,60.15,61.07,59.82,61.07,1353750.0,PPL,44899.6,Pakistan Petroleum Limited,Oil & Gas
2021-10-05,59.8,61.22,59.41,60.28,1597005.0,PPL,44899.6,Pakistan Petroleum Limited,Oil & Gas
2021-10-06,59.24,61.45,58.91,59.61,2487247.0,PPL,48251.49,Pakistan Petroleum Limited,Oil & Gas
2021-10-07,59.23,60.19,59.08,59.41,545394.0,PPL,48251.49,Pakistan Petroleum Limited,Oil & Gas
2021-10-08,59.33,59.65,59.0,59.41,1393546.0,PPL,47135.48,Pakistan Petroleum Limited,Oil & Gas
2021-10-11,60.41,60.98,59.57,59.58,1223575.0,PPL,46629.88,Pakistan Petroleum Limited,Oil & Gas
2021-10-12,61.06,61.47,59.99,60.6,1591675.0,PPL,43395.78,Pakistan Petroleum Limited,Oil & Gas
2021-10-13,60.11,62.05,59.83,61.42,533056.0,PPL,43221.78,Pakistan Petroleum Limited,Oil & Gas
2021-10-14,61.32,61.68,59.45,60.65,791489.0,PPL,44333.68,Pakistan Petroleum Limited,Oil & Gas
2021-10-15,63.93,64.43,61.32,61.9,2655843.0,PPL,44821.53,Pakistan Petroleum Limited,Oil & Gas
2021-10-18,65.44,67.75,63.64,64.43,2939098.0,PPL,44629.45,Pakistan Petroleum Limited,Oil & Gas
2021-10-19,65.44,65.44,65.44,65.44,0.0,PPL,44629.45,Pakistan Petroleum Limited,Oil & Gas
2021-10-20,65.73,66.22,65.3,65.3,1057270.0,PPL,45499.46,Pakistan Petroleum Limited,Oil & Gas
2021-10-21,66.87,67.67,65.8,66.82,2080503.0,PPL,45821.4,Pakistan Petroleum Limited,Oil & Gas
2021-10-22,64.98,67.16,64.44,67.11,857815.0,PPL,45578.36,Pakistan Petroleum Limited,Oil & Gas
2021-10-25,64.98,65.72,64.87,65.29,133411.0,PPL,45429.22,Pakistan Petroleum Limited,Oil & Gas
2021-10-26,64.43,66.13,64.27,66.04,321401.0,PPL,45255.98,Pakistan Petroleum Limited,Oil & Gas
2021-10-27,65.21,66.17,64.44,64.53,720223.0,PPL,45851.04,Pakistan Petroleum Limited,Oil & Gas
2021-10-28,64.75,65.63,64.49,65.29,295273.0,PPL,45990.73,Pakistan Petroleum Limited,Oil & Gas
2021-10-29,64.32,65.29,63.6,65.29,795518.0,PPL,46218.93,Pakistan Petroleum Limited,Oil & Gas
2021-11-01,66.5,67.07,64.45,64.45,2001847.0,PPL,45605.42,Pakistan Petroleum Limited,Oil & Gas
2021-11-02,66.29,67.4,65.81,66.98,887364.0,PPL,46055.52,Pakistan Petroleum Limited,Oil & Gas
2021-11-03,64.49,66.14,64.19,65.72,1203766.0,PPL,42779.76,Pakistan Petroleum Limited,Oil & Gas
2021-11-04,64.82,64.99,64.11,64.11,267419.0,PPL,42779.76,Pakistan Petroleum Limited,Oil & Gas
2021-11-05,64.94,66.05,64.66,65.21,822891.0,PPL,42779.76,Pakistan Petroleum Limited,Oil & Gas
2021-11-08,63.63,65.29,63.51,65.29,701246.0,PPL,47377.38,Pakistan Petroleum Limited,Oil & Gas
2021-11-09,61.98,64.03,61.9,63.6,775921.0,PPL,47377.38,Pakistan Petroleum Limited,Oil & Gas
2021-11-10,63.03,63.47,62.32,62.32,737552.0,PPL,43829.35,Pakistan Petroleum Limited,Oil & Gas
2021-11-11,61.94,63.13,61.74,63.04,736151.0,PPL,46348.18,Pakistan Petroleum Limited,Oil & Gas
2021-11-12,61.1,62.66,61.01,62.66,533352.0,PPL,46348.18,Pakistan Petroleum Limited,Oil & Gas
2021-11-15,60.96,61.81,60.8,60.94,186943.0,PPL,45736.26,Pakistan Petroleum Limited,Oil & Gas
2021-11-16,64.23,65.2,61.09,61.09,2212363.0,PPL,46542.91,Pakistan Petroleum Limited,Oil & Gas
2021-11-17,63.32,64.43,62.76,64.23,608584.0,PPL,46194.42,Pakistan Petroleum Limited,Oil & Gas
2021-11-18,62.93,63.43,62.65,62.83,325264.0,PPL,46110.5,Pakistan Petroleum Limited,Oil & Gas
2021-11-19,64.89,65.29,62.54,62.54,2117157.0,PPL,46489.41,Pakistan Petroleum Limited,Oil & Gas
2021-11-22,62.92,64.87,62.75,64.87,824444.0,PPL,45745.0,Pakistan Petroleum Limited,Oil & Gas
2021-11-23,61.76,63.37,61.48,63.37,545032.0,PPL,44948.52,Pakistan Petroleum Limited,Oil & Gas
2021-11-24,61.57,63.42,60.64,62.74,2223977.0,PPL,44363.7,Pakistan Petroleum Limited,Oil & Gas
2021-11-25,60.81,61.9,60.29,61.31,1109965.0,PPL,43935.75,Pakistan Petroleum Limited,Oil & Gas
2021-11-26,59.74,61.05,59.36,60.97,1215837.0,PPL,44114.16,Pakistan Petroleum Limited,Oil & Gas
2021-11-29,63.42,63.85,58.55,59.36,2674972.0,PPL,45330.05,Pakistan Petroleum Limited,Oil & Gas
2021-11-30,64.27,66.56,62.87,64.01,10701446.0,PPL,45072.38,Pakistan Petroleum Limited,Oil & Gas
2021-12-01,65.04,65.29,64.61,65.21,833064.0,PPL,45922.04,Pakistan Petroleum Limited,Oil & Gas
2021-12-02,60.99,64.87,60.2,64.87,2332970.0,PPL,45808.36,Pakistan Petroleum Limited,Oil & Gas
2021-12-03,60.52,61.98,59.37,61.05,1274226.0,PPL,43788.08,Pakistan Petroleum Limited,Oil & Gas
2021-12-06,63.7,64.27,60.2,60.54,1985510.0,PPL,43788.08,Pakistan Petroleum Limited,Oil & Gas
2021-12-07,66.12,67.75,63.17,63.51,5735564.0,PPL,47447.08,Pakistan Petroleum Limited,Oil & Gas
2021-12-08,66.43,67.61,65.12,66.56,3480094.0,PPL,47270.76,Pakistan Petroleum Limited,Oil & Gas
2021-12-09,69.19,70.29,66.39,66.99,9674939.0,PPL,47270.76,Pakistan Petroleum Limited,Oil & Gas
2021-12-10,68.67,70.79,67.84,69.45,5103097.0,PPL,43883.08,Pakistan Petroleum Limited,Oil & Gas
2021-12-13,66.65,69.19,66.52,69.11,1204911.0,PPL,42876.37,Pakistan Petroleum Limited,Oil & Gas
2021-12-14,66.47,67.75,65.12,67.75,2145964.0,PPL,43246.71,Pakistan Petroleum Limited,Oil & Gas
2021-12-15,69.64,71.01,65.72,66.94,4833867.0,PPL,44366.86,Pakistan Petroleum Limited,Oil & Gas
2021-12-16,67.8,70.17,67.41,70.17,1848749.0,PPL,43731.2,Pakistan Petroleum Limited,Oil & Gas
2021-12-17,68.87,69.52,66.82,67.92,2988951.0,PPL,43900.68,Pakistan Petroleum Limited,Oil & Gas
2021-12-20,69.42,69.62,68.09,68.51,1980411.0,PPL,44339.95,Pakistan Petroleum Limited,Oil & Gas
2021-12-21,67.76,69.95,67.62,69.69,1485506.0,PPL,44177.07,Pakistan Petroleum Limited,Oil & Gas
2021-12-22,68.13,68.51,67.43,67.85,1747799.0,PPL,44174.97,Pakistan Petroleum Limited,Oil & Gas
2021-12-23,68.24,69.53,68.17,68.6,1371492.0,PPL,44266.9,Pakistan Petroleum Limited,Oil & Gas
2021-12-24,67.72,68.89,67.33,68.27,516720.0,PPL,44118.39,Pakistan Petroleum Limited,Oil & Gas
2021-12-27,66.83,68.39,66.61,68.39,317497.0,PPL,43913.44,Pakistan Petroleum Limited,Oil & Gas
2021-12-28,67.11,67.92,66.86,66.9,690483.0,PPL,44043.74,Pakistan Petroleum Limited,Oil & Gas
2021-12-29,66.83,67.49,66.65,66.65,585652.0,PPL,44260.11,Pakistan Petroleum Limited,Oil & Gas
2021-12-30,66.26,67.4,65.72,67.33,1163000.0,PPL,44416.2,Pakistan Petroleum Limited,Oil & Gas
2021-12-31,67.02,67.82,65.84,66.27,1165125.0,PPL,44596.07,Pakistan Petroleum Limited,Oil & Gas
2022-01-03,66.94,67.66,66.65,67.2,451370.0,PPL,44803.58,Pakistan Petroleum Limited,Oil & Gas
2022-01-04,67.51,67.96,67.07,67.15,923790.0,PPL,45152.11,Pakistan Petroleum Limited,Oil & Gas
2022-01-05,67.04,68.0,66.99,67.42,902026.0,PPL,45152.11,Pakistan Petroleum Limited,Oil & Gas
2022-01-06,66.29,67.31,66.15,67.31,465370.0,PPL,42756.04,Pakistan Petroleum Limited,Oil & Gas
2022-01-07,66.64,66.88,66.16,66.88,307563.0,PPL,41630.35,Pakistan Petroleum Limited,Oil & Gas
2022-01-10,66.57,67.5,66.22,66.81,1016986.0,PPL,41630.35,Pakistan Petroleum Limited,Oil & Gas
2022-01-11,66.17,66.89,66.06,66.89,1049225.0,PPL,41808.69,Pakistan Petroleum Limited,Oil & Gas
2022-01-12,66.87,67.71,66.19,66.22,1668719.0,PPL,42393.52,Pakistan Petroleum Limited,Oil & Gas
2022-01-13,66.78,67.19,66.56,66.9,494736.0,PPL,45763.2,Pakistan Petroleum Limited,Oil & Gas
2022-01-14,67.51,67.75,66.49,67.16,1624511.0,PPL,45763.45,Pakistan Petroleum Limited,Oil & Gas
2022-01-17,67.37,67.83,66.73,67.58,592477.0,PPL,45612.2,Pakistan Petroleum Limited,Oil & Gas
2022-01-18,67.95,68.94,67.41,67.74,2291121.0,PPL,45507.41,Pakistan Petroleum Limited,Oil & Gas
2022-01-19,67.41,68.85,66.66,68.34,2137137.0,PPL,44833.43,Pakistan Petroleum Limited,Oil & Gas
2022-01-20,68.19,68.39,66.57,66.82,2160554.0,PPL,44825.97,Pakistan Petroleum Limited,Oil & Gas
2022-01-21,68.0,68.56,67.5,68.3,288538.0,PPL,45018.28,Pakistan Petroleum Limited,Oil & Gas
2022-01-24,68.15,68.43,67.62,68.34,392963.0,PPL,44923.91,Pakistan Petroleum Limited,Oil & Gas
2022-01-25,67.51,68.18,67.45,68.05,718641.0,PPL,44887.77,Pakistan Petroleum Limited,Oil & Gas
2022-01-26,67.16,67.98,67.03,67.79,225326.0,PPL,44955.05,Pakistan Petroleum Limited,Oil & Gas
2022-01-27,66.83,67.92,66.57,67.21,883770.0,PPL,45083.04,Pakistan Petroleum Limited,Oil & Gas
2022-01-28,66.64,67.5,66.56,67.22,1345330.0,PPL,45077.91,Pakistan Petroleum Limited,Oil & Gas
2022-01-31,67.5,67.83,66.78,67.24,728534.0,PPL,45374.68,Pakistan Petroleum Limited,Oil & Gas
2022-02-01,68.45,68.68,67.13,67.33,784293.0,PPL,45374.68,Pakistan Petroleum Limited,Oil & Gas
2022-02-02,69.92,70.17,68.06,68.66,1810135.0,PPL,46119.15,Pakistan Petroleum Limited,Oil & Gas
2022-02-03,69.18,70.38,68.98,70.38,901647.0,PPL,44514.12,Pakistan Petroleum Limited,Oil & Gas
2022-02-04,69.01,70.89,68.77,69.79,2704294.0,PPL,44514.12,Pakistan Petroleum Limited,Oil & Gas
2022-02-07,70.15,71.01,69.1,69.1,3294297.0,PPL,44514.12,Pakistan Petroleum Limited,Oil & Gas
2022-02-08,69.57,70.57,69.45,69.96,936692.0,PPL,40191.61,Pakistan Petroleum Limited,Oil & Gas
2022-02-09,70.35,71.21,69.11,69.53,1884474.0,PPL,42309.11,Pakistan Petroleum Limited,Oil & Gas
2022-02-10,69.78,71.01,69.54,70.34,1824809.0,PPL,42309.11,Pakistan Petroleum Limited,Oil & Gas
2022-02-11,69.59,70.63,69.28,69.95,819408.0,PPL,41944.59,Pakistan Petroleum Limited,Oil & Gas
2022-02-14,69.41,69.95,69.28,69.95,569286.0,PPL,45644.09,Pakistan Petroleum Limited,Oil & Gas
2022-02-15,68.36,69.51,68.09,69.16,1206676.0,PPL,45731.7,Pakistan Petroleum Limited,Oil & Gas
2022-02-16,68.08,69.1,67.84,69.1,211094.0,PPL,45684.8,Pakistan Petroleum Limited,Oil & Gas
2022-02-17,67.95,69.51,67.5,68.67,516026.0,PPL,45441.1,Pakistan Petroleum Limited,Oil & Gas
2022-02-18,68.94,69.28,67.5,67.83,653088.0,PPL,45675.87,Pakistan Petroleum Limited,Oil & Gas
2022-02-21,68.11,69.44,68.0,69.44,719716.0,PPL,45362.85,Pakistan Petroleum Limited,Oil & Gas
2022-02-22,67.67,68.17,66.9,68.17,1160073.0,PPL,45012.18,Pakistan Petroleum Limited,Oil & Gas
2022-02-23,67.67,68.23,66.9,68.23,596782.0,PPL,45132.92,Pakistan Petroleum Limited,Oil & Gas
2022-02-24,66.31,67.83,64.87,66.99,1708243.0,PPL,43830.51,Pakistan Petroleum Limited,Oil & Gas
2022-02-25,64.99,66.75,64.16,66.12,1157364.0,PPL,43984.24,Pakistan Petroleum Limited,Oil & Gas
2022-02-28,66.26,66.56,64.1,66.01,1576426.0,PPL,44461.01,Pakistan Petroleum Limited,Oil & Gas
2022-03-01,70.55,71.23,69.32,71.23,5462685.0,PPL,44886.89,Pakistan Petroleum Limited,Oil & Gas
2022-03-02,71.41,71.65,69.11,69.11,2497732.0,PPL,45862.93,Pakistan Petroleum Limited,Oil & Gas
2022-03-03,74.2,75.47,71.23,71.69,6786944.0,PPL,44525.72,Pakistan Petroleum Limited,Oil & Gas
2022-03-04,73.84,75.04,73.43,74.19,1945741.0,PPL,44525.72,Pakistan Petroleum Limited,Oil & Gas
2022-03-07,71.72,74.92,70.81,73.77,2414042.0,PPL,44525.72,Pakistan Petroleum Limited,Oil & Gas
2022-03-08,69.8,72.57,69.15,71.52,1203280.0,PPL,41068.87,Pakistan Petroleum Limited,Oil & Gas
2022-03-09,70.31,71.68,69.09,70.35,1079316.0,PPL,41068.87,Pakistan Petroleum Limited,Oil & Gas
2022-03-10,71.0,71.47,70.22,71.43,578446.0,PPL,41211.7,Pakistan Petroleum Limited,Oil & Gas
2022-03-11,69.93,71.25,69.61,71.25,274219.0,PPL,42090.71,Pakistan Petroleum Limited,Oil & Gas
2022-03-14,68.34,70.2,68.01,70.13,1272137.0,PPL,43366.89,Pakistan Petroleum Limited,Oil & Gas
2022-03-15,67.44,69.0,66.73,69.0,800189.0,PPL,43719.82,Pakistan Petroleum Limited,Oil & Gas
2022-03-16,67.33,68.13,67.06,67.35,387960.0,PPL,43975.69,Pakistan Petroleum Limited,Oil & Gas
2022-03-17,66.37,67.45,66.16,67.37,211734.0,PPL,43807.23,Pakistan Petroleum Limited,Oil & Gas
2022-03-18,62.56,65.64,62.18,64.78,1605279.0,PPL,43029.97,Pakistan Petroleum Limited,Oil & Gas
2022-03-21,63.35,65.21,63.1,63.61,1892503.0,PPL,43230.22,Pakistan Petroleum Limited,Oil & Gas
2022-03-22,62.31,64.78,61.85,64.75,1549828.0,PPL,43203.79,Pakistan Petroleum Limited,Oil & Gas
2022-03-23,62.31,62.31,62.31,62.31,0.0,PPL,43203.79,Pakistan Petroleum Limited,Oil & Gas
2022-03-24,62.94,63.05,61.81,62.6,719066.0,PPL,43522.55,Pakistan Petroleum Limited,Oil & Gas
2022-03-25,62.55,63.45,62.2,63.45,561585.0,PPL,43551.14,Pakistan Petroleum Limited,Oil & Gas
2022-03-28,63.35,63.52,61.74,62.4,974453.0,PPL,43933.56,Pakistan Petroleum Limited,Oil & Gas
2022-03-29,63.73,64.34,63.34,63.88,809493.0,PPL,44438.7,Pakistan Petroleum Limited,Oil & Gas
2022-03-30,63.0,63.48,62.18,63.46,568832.0,PPL,44337.56,Pakistan Petroleum Limited,Oil & Gas
2022-03-31,62.88,63.91,62.49,63.47,1326293.0,PPL,44928.83,Pakistan Petroleum Limited,Oil & Gas
2022-04-01,63.2,63.9,62.62,63.89,774944.0,PPL,45390.84,Pakistan Petroleum Limited,Oil & Gas
2022-04-04,60.8,62.62,59.57,61.55,1340189.0,PPL,43902.04,Pakistan Petroleum Limited,Oil & Gas
2022-04-05,60.62,61.75,60.37,61.02,495096.0,PPL,43902.04,Pakistan Petroleum Limited,Oil & Gas
2022-04-06,60.41,61.93,60.2,61.31,886501.0,PPL,43902.04,Pakistan Petroleum Limited,Oil & Gas
2022-04-07,59.94,61.01,59.6,60.52,456600.0,PPL,41348.19,Pakistan Petroleum Limited,Oil & Gas
2022-04-08,61.52,61.75,60.46,60.46,1562270.0,PPL,41425.37,Pakistan Petroleum Limited,Oil & Gas
2022-04-11,64.07,64.34,63.05,63.26,2327328.0,PPL,41856.31,Pakistan Petroleum Limited,Oil & Gas
2022-04-12,63.73,64.43,63.09,64.34,1009600.0,PPL,41856.31,Pakistan Petroleum Limited,Oil & Gas
2022-04-13,63.55,65.47,63.09,63.83,1986130.0,PPL,46165.5,Pakistan Petroleum Limited,Oil & Gas
2022-04-14,63.13,63.91,62.96,63.13,367308.0,PPL,46484.43,Pakistan Petroleum Limited,Oil & Gas
2022-04-15,63.47,63.74,62.54,63.46,815950.0,PPL,46601.54,Pakistan Petroleum Limited,Oil & Gas
2022-04-18,68.23,68.23,63.47,63.47,5599264.0,PPL,46539.59,Pakistan Petroleum Limited,Oil & Gas
2022-04-19,66.43,69.53,66.08,69.53,2758356.0,PPL,46333.36,Pakistan Petroleum Limited,Oil & Gas
2022-04-20,64.92,66.85,64.78,66.82,690457.0,PPL,45943.16,Pakistan Petroleum Limited,Oil & Gas
2022-04-21,64.79,64.92,64.35,64.92,218493.0,PPL,45652.62,Pakistan Petroleum Limited,Oil & Gas
2022-04-22,65.76,66.42,64.56,65.16,1084383.0,PPL,45553.02,Pakistan Petroleum Limited,Oil & Gas
2022-04-25,66.06,67.35,65.9,66.49,832741.0,PPL,46073.25,Pakistan Petroleum Limited,Oil & Gas
2022-04-26,64.85,66.49,64.78,66.49,905238.0,PPL,45817.67,Pakistan Petroleum Limited,Oil & Gas
2022-04-27,64.86,67.15,63.91,64.78,1364528.0,PPL,45533.3,Pakistan Petroleum Limited,Oil & Gas
2022-04-28,63.81,64.78,63.39,64.78,989948.0,PPL,45249.41,Pakistan Petroleum Limited,Oil & Gas
2022-04-29,63.81,63.81,63.81,63.81,0.0,PPL,45249.41,Pakistan Petroleum Limited,Oil & Gas
2022-05-02,63.81,63.81,63.81,63.81,0.0,PPL,45249.41,Pakistan Petroleum Limited,Oil & Gas
2022-05-03,63.81,63.81,63.81,63.81,0.0,PPL,45249.41,Pakistan Petroleum Limited,Oil & Gas
2022-05-04,63.81,63.81,63.81,63.81,0.0,PPL,43928.08,Pakistan Petroleum Limited,Oil & Gas
2022-05-05,63.81,63.81,63.81,63.81,0.0,PPL,43928.08,Pakistan Petroleum Limited,Oil & Gas
2022-05-06,62.69,64.34,62.62,63.32,573220.0,PPL,43928.08,Pakistan Petroleum Limited,Oil & Gas
2022-05-09,60.48,62.7,60.29,62.7,1680965.0,PPL,41859.3,Pakistan Petroleum Limited,Oil & Gas
2022-05-10,60.04,61.4,59.81,60.46,1287259.0,PPL,41611.42,Pakistan Petroleum Limited,Oil & Gas
2022-05-11,60.14,60.46,58.99,60.43,1252571.0,PPL,41611.42,Pakistan Petroleum Limited,Oil & Gas
2022-05-12,59.65,60.28,58.31,60.28,1846969.0,PPL,41612.67,Pakistan Petroleum Limited,Oil & Gas
2022-05-13,61.63,62.4,60.03,60.03,2441652.0,PPL,43486.46,Pakistan Petroleum Limited,Oil & Gas
2022-05-16,59.67,61.13,59.43,61.13,1595095.0,PPL,42667.32,Pakistan Petroleum Limited,Oil & Gas
2022-05-17,59.51,60.23,59.38,60.23,282862.0,PPL,42726.06,Pakistan Petroleum Limited,Oil & Gas
2022-05-18,59.47,60.23,59.17,59.4,1337956.0,PPL,43026.88,Pakistan Petroleum Limited,Oil & Gas
2022-05-19,58.79,59.58,58.72,59.42,1148647.0,PPL,42983.45,Pakistan Petroleum Limited,Oil & Gas
2022-05-20,59.01,59.26,58.74,59.23,580366.0,PPL,43100.7,Pakistan Petroleum Limited,Oil & Gas
2022-05-23,58.15,59.51,57.87,58.38,913157.0,PPL,42440.25,Pakistan Petroleum Limited,Oil & Gas
2022-05-24,57.68,58.71,57.52,58.44,686840.0,PPL,41950.32,Pakistan Petroleum Limited,Oil & Gas
2022-05-25,56.72,58.32,56.27,58.32,2368043.0,PPL,42012.66,Pakistan Petroleum Limited,Oil & Gas
2022-05-26,57.02,57.3,56.23,56.99,1659941.0,PPL,42541.71,Pakistan Petroleum Limited,Oil & Gas
2022-05-27,57.6,59.67,57.0,58.64,4991546.0,PPL,42861.45,Pakistan Petroleum Limited,Oil & Gas
2022-05-30,58.76,59.93,58.01,58.01,6220523.0,PPL,43040.14,Pakistan Petroleum Limited,Oil & Gas
2022-05-31,59.35,59.81,58.82,59.24,2551060.0,PPL,43078.14,Pakistan Petroleum Limited,Oil & Gas
2022-06-01,58.27,59.68,58.08,59.25,712461.0,PPL,45082.3,Pakistan Petroleum Limited,Oil & Gas
2022-06-02,57.1,58.73,56.92,58.46,1062013.0,PPL,45082.3,Pakistan Petroleum Limited,Oil & Gas
2022-06-03,56.06,57.68,55.89,57.43,2033954.0,PPL,45082.3,Pakistan Petroleum Limited,Oil & Gas
2022-06-06,57.83,58.21,55.47,55.47,1871018.0,PPL,41577.21,Pakistan Petroleum Limited,Oil & Gas
